prefix,paramfile,duplication rate,loss rate,p,qratio,r,outgroup,q1,q2,q3,sco,lsd,lsdonly,replicate
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,100000.0,None,0.000000,NA,NA,False,True,True,46
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,100000.0,None,0.000000,NA,NA,False,False,False,47
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,100000.0,None,0.500000,NA,NA,False,True,False,48
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,100000.0,None,0.000000,NA,NA,False,False,False,49
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,100000.0,None,0.000000,NA,NA,False,False,False,50
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,True,True,1
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,2
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,3
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.333333,NA,NA,False,True,False,4
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,5
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,6
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.750000,NA,NA,False,True,False,7
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,False,False,8
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,False,False,9
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,True,True,10
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,False,False,11
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,12
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,True,False,13
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,14
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,False,False,15
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,True,True,16
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,17
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,18
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,19
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,False,False,20
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,21
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,False,False,22
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,True,True,23
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,True,True,24
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,25
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,26
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.222222,NA,NA,False,True,False,27
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,28
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,True,True,29
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,False,True,30
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,31
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,True,True,32
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,True,True,33
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,34
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,False,True,35
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,True,False,36
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,False,True,37
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,True,True,38
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,39
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,False,True,40
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,41
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,False,False,42
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,43
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,False,False,False,44
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.833333,NA,NA,False,False,False,45
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,46
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,0.000000,NA,NA,True,False,True,47
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,True,False,True,48
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,False,False,49
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,200000.0,None,1.000000,NA,NA,False,False,False,50
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,True,1
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.250000,NA,NA,False,False,False,2
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.666667,NA,NA,False,True,False,3
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,True,4
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,5
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,False,6
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,7
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,8
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,9
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,10
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,11
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,True,False,True,12
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,False,13
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,14
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,15
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,True,False,True,16
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,17
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,True,False,True,18
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,False,False,False,19
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,20
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,21
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,True,22
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,False,False,False,23
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,24
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,True,25
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,False,26
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,27
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,True,28
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,29
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,False,30
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,False,False,False,31
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,32
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,33
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,False,True,False,34
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,35
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.500000,NA,NA,False,False,False,36
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,37
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,False,False,38
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,True,False,True,39
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,False,True,True,40
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,41
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,True,False,True,42
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,43
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,False,False,True,44
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,45
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.333333,NA,NA,False,False,False,46
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.500000,NA,NA,False,False,False,47
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.000000,NA,NA,True,False,True,48
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,1.000000,NA,NA,True,False,True,49
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,300000.0,None,0.833333,NA,NA,False,True,False,50
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.500000,NA,NA,False,False,False,1
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,True,False,2
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,3
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,False,True,4
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,5
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,True,False,6
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,False,False,7
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.250000,NA,NA,False,False,False,8
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,True,True,9
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,False,False,10
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,False,True,11
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,False,False,12
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,True,True,13
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.600000,NA,NA,False,True,False,14
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,15
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.250000,NA,NA,False,False,False,16
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,17
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,True,False,True,18
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.500000,NA,NA,False,False,False,19
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.500000,NA,NA,False,False,False,20
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,False,False,21
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,22
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,True,False,True,23
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.333333,NA,NA,False,False,False,24
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.333333,NA,NA,False,True,False,25
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,26
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.500000,NA,NA,False,False,False,27
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,False,False,28
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,False,False,29
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,True,True,30
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,False,False,31
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,32
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,False,False,33
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.333333,NA,NA,False,True,False,34
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,False,False,35
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,False,False,36
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,37
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,False,False,True,38
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,True,True,39
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,True,False,40
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.500000,NA,NA,False,False,False,41
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,False,False,42
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,43
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.000000,NA,NA,True,False,True,44
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,False,True,False,45
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.600000,NA,NA,False,True,False,46
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.750000,NA,NA,False,False,False,47
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.600000,NA,NA,False,True,False,48
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,0.500000,NA,NA,False,True,False,49
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,400000.0,None,1.000000,NA,NA,True,False,True,50
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.000000,NA,NA,False,False,True,1
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,True,False,True,2
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,False,False,False,3
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.222222,NA,NA,False,True,False,4
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.730159,NA,NA,False,True,False,5
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,False,True,False,6
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,False,False,False,7
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,False,False,False,8
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.000000,NA,NA,False,False,True,9
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.250000,NA,NA,False,False,False,10
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.000000,NA,NA,True,False,True,11
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,False,True,True,12
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.000000,NA,NA,True,False,True,13
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,False,False,True,14
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.000000,NA,NA,True,False,True,15
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.000000,NA,NA,False,True,False,16
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.280000,NA,NA,False,True,False,17
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,True,False,True,18
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,True,False,True,19
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.000000,NA,NA,False,True,False,20
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,0.000000,NA,NA,True,False,True,21
varyqr_ml,config_files/config_varyqr_ml.txt,1e-06,0.0,250000.0,80.0,500000.0,None,1.000000,NA,NA,True,False,True,22
